X0,X1,X2,X4,X7,X5,X3,X13,X6,X8,X9,X19,X10,X11,X12,X14,X15,X18,X16,X17,X20,X21,X24,X22,X23
0.0249512295705142,-0.0394065376133738,-0.0950709716289454,0.1273213336846882,-0.0734946303388193,-0.0155322547297089,0.0746003183885791,0.1440298385540285,0.0051683992544671,-0.1790504877019749,0.1030967068322186,-0.2095977023656575,0.0865834259365716,0.1541647588780494,-0.3396493256310773,-0.3943722697841535,0.0904948336735949,0.2216951362150487,0.325310953968687,0.2516211576893564,0.4421606636505852,-0.4116795405493385,0.1622311750675039,0.053690360297572,0.7100924208784252
0.0293883216153632,-0.2459085557777959,-0.1540819659049881,0.038058878605854,0.0547197636105373,0.1116884199210079,0.073229046948185,0.2201791650974436,0.1700706729188323,-0.3303602059193782,0.0070705223390962,0.0942905995044187,0.1021733272179548,-0.1740144606161145,0.1082299372725267,0.1351546173893794,0.2049211719858042,-0.1200916414105752,-0.1698208361699794,-0.0927503811041328,-0.4610790195749363,-0.0853904823774142,0.5528821979829198,-0.2723636060426005,0.1289566725443882
-0.0719690867608581,0.0002034308003735,0.1516642129470326,0.0316155941745609,-0.1375425540496943,0.0581715160631547,-0.0336759471752289,-0.0080962809432487,-0.1831200785588852,-0.1797294724966267,-0.2786453271904008,-0.1891747114290622,0.4386857794512965,0.2419905504213862,0.0513789749953386,-0.6236952774428884,-0.3767048222347398,-0.2533339672360021,-0.2420288585273766,1.1845812400171791,1.0215139632842427,-1.0616279273242826,0.7231299301346207,1.3112025725142595,1.3953187482179177
0.0373690711916316,-0.183668102235263,-0.165621169080984,0.0296466276789654,-0.0287667438884504,-0.061701375136587,-0.0686870266207245,0.0385869487847807,0.1362679454079661,-0.2824842489022177,0.0619900254329064,0.2115252599782896,-0.051844970980758,0.0962225678392852,-0.1563487114407435,-0.1713039895638964,0.0482557088098669,0.2121442950951523,0.0603454059690078,0.1499587493674658,-0.2554813394003432,-0.0574590313680358,0.4511914984919312,-0.4755791278083857,0.2723829197399531
-0.0362434057232699,-0.0974115062824762,-0.0423714706017856,-0.015497644931832,0.1443600725018783,-0.0368180115838197,-0.0196129561198419,0.0269084120539594,-0.0321879633969829,-0.0979806566813515,0.1006118874905151,0.0999299526430715,-0.1165868966832924,0.0328902373405708,-0.1791696487460355,0.0259631554959063,0.2944237478590862,0.2590052893218914,0.1592411922462781,-0.0339055750974427,-0.1199388194763624,-0.1009316414388518,0.3541452100389187,-0.1278674933505127,0.4990177447712946
-0.045049676286535,0.0287360283481174,0.0558776150699799,-0.1066935197133278,0.0458981080357123,0.0338663284840689,0.0298780083386897,-0.1323900797555386,-0.0634331418144185,0.1502658870418082,-0.1045147310063894,-0.000112388412264,0.1503472528059915,-0.0333430369879916,0.0134596854300465,-0.0765162728412486,-0.1688196419491007,0.0994711276843193,-0.024370500501938,0.2107079844327646,0.3957600980593523,-0.2438258372773245,-0.0505788334138898,0.1655953935215202,0.2657178257662504
0.0029219179180012,-0.056588509887968,-0.1294533876173841,0.0234410824606536,-0.0377297315258786,0.055597707092498,-0.08441156757404,0.0046960598967004,0.1148502519611852,0.0031984083038914,0.1204775145358301,0.0755524400283497,-0.0712887138594881,-0.1153164823719626,0.0021865396897087,0.1628303284014267,0.0131706022134659,-0.0573972824617594,-0.1725197018314676,-0.1607500921517735,-0.367269399084018,0.3592291492822519,-0.1895485329734609,-0.0113028489088476,-0.5697901346390142
0.1386803872567536,0.0084519897973457,-0.1519226711741487,0.2105064561030543,0.1035841391882095,-0.2887474288733861,0.0817267678289959,0.0873585385806984,-0.2803977022122607,0.2154124357053708,-0.2085705760642934,-0.1791798537417779,0.315804737188405,0.6118286749265711,0.1511613208795128,-0.5914308137657429,-0.2685671879568105,-0.1021431124014917,0.2690019189278498,0.5422833826636673,0.3142254760306165,-0.8567441561368594,-0.0786484217708468,0.52994713991556,0.6488593555756392
0.0319902798226945,-0.0785058611027989,0.0145600733669497,-0.057524251198501,-0.0388944978609184,-0.0871306639086503,-0.1888068718569681,0.0136206474340205,-0.0652645834097712,0.0468226584978014,-0.0844418340456594,-0.0096335275995506,0.1008598359201958,0.2173929091866073,-0.0384357597287665,-0.1107131312417807,-0.0407254710370106,-0.00942361562513,0.0135046253462024,-0.0191588695523231,0.1977347398477087,0.0173630150072779,-0.106198073699775,0.2114838290145627,0.1425893057621405
-0.0189468943493139,-0.163561977835731,-0.0164984473791143,-0.0396177304365058,0.1862101676427843,0.0828955312802166,-0.0357910979548027,0.2194818081979765,0.1977308740162663,-0.1437773992559417,0.2184668166269667,0.3376122516174669,-0.2696743049014134,-0.3299763980999869,0.0856714018413771,0.3825538808296844,0.4643559524816846,0.100645997105536,-0.1707974502306061,-0.4349611587290787,-0.93929427870093,0.5624383914842211,0.3793628796686781,-0.9068882813180452,-0.6053682575943294
-0.0377217755309591,0.004648431593934,-0.0981209081953071,-0.1162955986365807,-0.0707482201750584,-0.0064634295655647,-0.0915287513562624,0.0397430130451224,0.2941351122219332,-0.1118385363461644,0.0835442592363206,0.4865038610828607,-0.082926609634114,-0.382568044258373,0.1047787921531563,0.212137196456035,0.0734134401159109,-0.1769829782514854,-0.3052700996400844,-0.2126236747231538,-0.6278139263471086,0.4033560228407761,0.357739884587632,-0.492000919787137,-0.4315081650749264
0.0717866849632408,-0.0611253764547277,-0.1195399333493484,0.0322572941032441,0.0539217815303032,0.0673769775342448,-0.1929112643570074,0.1563660379533937,0.0681454321165996,-0.1058577452421819,0.0834972424291119,0.1088313243533394,-0.0339831323238804,0.2874009925115591,-0.1313635667177633,-0.0842634971168676,0.0497674107706208,0.2344474295815791,-0.0989747159953279,0.0606665618890032,-0.0183005263278091,-0.1496556767291182,0.2475800265415612,0.0642024631361489,0.3723799065121144
0.075729749998889,0.0875388915342664,-0.0025608499250964,0.0576579461481766,-0.0834958999334178,-0.0146353797058017,-0.0363664895978079,-0.144227114619873,-0.0166017118918335,-0.0009332860112742,-0.1117038382142938,0.0960930345682339,0.0544570517893236,-0.0054384751231312,0.0360547870494677,-0.2340108457819349,-0.3158509722386929,-0.0025361411590338,0.0112832097822015,0.5085661315239223,0.4075960888783846,-0.2829121353556751,-0.0062798139156273,0.3372288690052904,0.2574413883046669
-0.0864376330436073,-0.0153123983506594,0.1354457454007446,-0.1692189787616949,0.0048671891896723,0.0314472535586668,-0.1384749152062885,-0.2696482561446726,0.1055276664723672,0.0969740015730785,0.1376373360076614,0.3601137068457908,-0.2802843741701472,-0.4620203202043036,0.1774820691804727,0.4807046229443465,0.05957267954996,-0.0614148439496173,-0.2378257917949225,-0.617818398035187,-0.9465195188381896,0.806467192378543,-0.2651166251940665,-0.9264702594884504,-1.3270014007692434
0.041834946004006,0.1134863165701172,-0.1364666328206695,0.0222142662309061,-0.1379542908060767,-0.0257890039417789,0.2631372534008602,0.1573720682382691,0.0579963374717892,0.0771552977590712,0.0485814000029536,-0.1320111637199802,-0.069158323671658,-0.0502864434224224,0.0494891577796494,0.0470347189031943,0.0077711168108286,0.0719249025392382,0.4464783541191478,-0.2890686923710202,-0.1555592342339716,-0.1787584913617293,-0.4016122582117056,-0.4412458302053334,-0.2502370355071449
0.0305466266799274,0.2001114359279333,0.0826417408304591,0.0721011773469799,-0.0128741553688292,-0.0795122473236052,-0.0105010993552647,-0.1372600416721222,-0.2702035830808731,0.2092714385826043,-0.0689935333928453,-0.1538756774484717,0.2759478601846096,0.1638668944293832,-0.1465338185537695,-0.4641388610300549,-0.4901858298444314,0.0190407682983233,0.3603529686082762,0.5879524264106097,1.057194997791027,-0.8949332048785255,-0.3379959221071661,0.9341202065793414,0.827244390767925
-0.0401457332030527,-0.1122883426172252,-0.0476381639699166,0.009363044658376,0.0799966324251492,0.1204950744302209,0.0184710126654379,-0.1201825044010489,0.0277934182807904,-0.1645540881189424,-0.0796903339345215,0.1480587981966135,0.1244701488007486,-0.210236290350168,0.1674883232783323,0.1078979975784482,-0.1877027243298409,-0.1989969361830344,-0.1245121919762842,0.198616681766543,-0.2867735268821364,-0.1031886519174508,0.1835762376445612,0.160623527162925,-0.2575468622885204
-0.1663295018942432,-0.0347258223359384,0.1364106230082218,0.2585845279144999,-0.1807171403132604,-0.0358189117108832,-0.0519097136253916,-0.0288554263915579,-0.3798519751622884,-0.1681054831361719,-0.344920257080138,-0.1130011970322999,0.5679184777324258,0.366733413673369,0.1310777760568204,-0.7421492288831936,-0.7255682627446259,-0.0821012641342097,0.0554810035200781,1.0453720375563385,0.8250956540029208,-1.1829085036837848,0.5708499879549065,1.3619108812280265,1.368754733075655
-0.0280031059434879,-0.0381668727651351,-0.0627147472984808,0.0276261386693287,0.0081239242193543,0.0347298546885236,0.0121250690033473,0.0404444695741866,0.1468406274001512,-0.0705563350882883,0.0051714876312225,0.0804127040582682,-0.1672734525069297,-0.0850226514057067,-0.0593198484836618,0.1319325716600365,-0.0016884675074741,0.0343957278869022,0.1711167851039156,-0.3214824401743854,-0.5522627315795597,0.15185207233707,-0.0989255765193649,-0.8229457470144868,-0.4274543668598015
0.0285558135905549,-0.2365256714967502,0.0200716292083517,-0.023334166223578,-0.1122270798026904,-0.0173866491858008,0.0785854122793475,-0.2472092409028901,0.0229874116137351,-0.1520527558796875,0.1164800317985153,-0.0971450533469127,-0.1252042612930382,-0.047206116605608,-0.0767312959799683,0.0246777107388177,0.0136731040638697,0.1266973852724759,-0.0422725227299355,-0.0908769248212688,-0.1014732279337444,0.2288068720664126,-0.3416925726123777,-0.1748776768537987,-0.0818645747058968
0.0365652121200987,0.0470823457375401,-0.1180756834880531,-0.0596460634389423,0.0505368522128975,-0.0338503713757747,0.0767905567278786,0.1209747867303465,0.1891218955675476,0.0310587463713537,-0.051324473885863,0.1237832303395833,-0.0118261702108647,0.0577833677487576,-0.0054789356389065,0.0367391244851285,0.2502471375014446,0.0557416278279874,0.1809927325598492,-0.2008566884326239,-0.3456697948103355,-0.1255235061242435,0.1235568384411904,-0.5908965866765403,0.0609096763370712
-0.0053311675519149,0.0683520698108204,0.3115779961430416,-0.1447238545431108,-0.0175398339852899,0.0574911147356798,0.1214344474686996,-0.0702445243773609,-0.2538230636281191,0.306595495390116,-0.3757111349048913,-0.3309435984417095,0.2819917325182641,-0.3199329200014335,0.4909749969825612,0.0481046791778845,-0.4271894816534304,-0.5142359980690613,0.0875939809295108,-0.3337224460057214,0.1819725812161348,0.1956308801481276,-0.779293148045563,0.4299462292946622,-0.6534274267014789
0.1853409533798027,-0.0901338988888038,0.0745032102587273,0.0158272842404969,0.0973209585937464,-0.0493385463300019,-0.2250526547285405,-0.0276065416194631,0.1822091808578428,-0.0339387611383635,0.1566039597039155,0.5030746428585696,-0.1912970842380936,0.1894418406597457,-0.3382988116121346,0.1029749798657116,0.2902217392620307,0.2928202113865473,-0.0758372344518821,-0.3716290175016272,-0.7608097150063314,0.4575582901091909,0.1579052045637565,-0.666135792659886,-0.0583076511393244
-0.13788327804502,-0.0953562910362789,-0.1010729780581739,-0.091148090160641,-0.1910814185259089,0.3048313742086196,-0.1214398901587555,-0.2377106319061319,0.1453319742142196,-0.3377612645597857,0.1220237025049785,0.0382532776066757,-0.016456162360962,-0.3810671600406109,0.0017143351938172,0.2359413617530455,-0.3121189031732548,-0.1760010341329381,-0.6692503523685602,0.3262697935184753,0.0779164816108565,0.2454460145486982,0.0239356604316614,0.254615498313117,-0.5432278512560451
0.0631745933410205,0.1105641183347678,-0.0966137067798059,0.0872544066741716,0.1129194615352917,-0.0374839448193279,-0.0067508988453812,0.0729103143062132,0.0210203067828497,0.128721824062145,0.1149297658605565,0.1870450877837602,-0.3188093426332175,0.0360785375491175,-0.2978187687720919,0.2363149131782862,0.6602465929654275,0.1723871971489851,0.1686493317612426,-0.5662062863273308,-0.5389758906017803,0.4456927796603258,0.1413839742613485,-0.8153009411430452,-0.0814821667531089
0.0583408681374773,0.1705843243129243,0.0425530874325927,-0.107666049513664,0.0492205755373685,0.0965517174214568,0.0395929349689776,-0.070792637602769,0.1299783675806269,0.0544941860043089,-0.1233539508449746,0.2748055650972198,-0.0843970068936498,-0.447477795053078,0.3145534744856171,0.4096280065157537,-0.179683788656035,-0.1713486533378061,-0.172488218832195,-0.1860634612208378,-0.6381690524300274,0.2403418977799407,0.0345349717425963,-0.5877169555863317,-0.8305554670066511
-0.146422030113653,-0.1293016266053648,0.1087408356780617,0.0223422916988707,0.1283532786400106,0.1621607180729514,-0.0386251358828863,0.010883528787757,-0.061142178707537,-0.0760421532775446,0.0885485410703858,-0.0028752572837563,-0.1373198680850914,-0.3831737558242359,0.1140390920271274,0.432756935358551,-0.0651166786804701,-0.0110066045318044,-0.3238730387797626,0.044871798690695,-0.1782178445335039,0.3177555467655888,0.1349562303064569,-0.0686734679236397,-0.4034256964791403
-0.0790192995506348,-0.1029349505729522,-0.0135997547735953,0.1178743698967431,-0.1859989605880394,-0.0287687662929636,-0.0619456497077059,0.0007257107919061,-0.0681534798500226,-0.3083043487363216,-0.1314760879857787,-0.1786017261654821,0.2890013783586953,0.1103780800689111,0.231077257854661,-0.2684896273644138,-0.485290964840661,-0.2617098140970192,-0.0630035362913826,0.620023781557371,0.4101267539815944,-0.4241191359088441,0.1862184079398944,0.6609677286557797,0.4004711557821129
-0.0092716054865606,-0.044189717497325,-0.1098794930628608,-0.0062639771594094,0.0242632788450477,0.1268351751679476,-0.0392878304457758,-0.0228305186536408,0.0847816820959396,0.012729784275661,0.0276901786877181,0.339790364767002,0.0524788146282618,-0.0156677746655935,0.0369845363275485,-0.0465508305665383,-0.0622850918557195,0.0054295370066504,0.1082385372144226,-0.1094943391871738,-0.3677935443190287,-0.1062876064030226,0.1016916098007583,-0.3033998143420711,0.0090240484871861
0.0594217289619755,-0.0738322357448591,0.1243511853983823,0.0485790690750638,-0.121705898227952,-0.13501473514962,0.0921124014014741,-0.0032112958312434,0.083782763907011,-0.2658160665194141,0.1010347515548561,0.000224296333768,0.0004067308781859,0.0821952651940759,0.0580661045492921,-0.109828713504897,-0.3276231443499037,0.0628345319350927,-0.000636714756526,0.4316534721569498,0.058177834576351,-0.413453003130149,0.0333018733373772,-0.1932296758019129,0.673199331234942
-0.1793498084001205,-0.0864417443368585,0.0547666107001488,0.0919643841859471,0.0379145183195768,0.2245568723578802,0.1106806863343614,0.0152900556845401,-0.1254284175366179,-0.1843444086524636,0.0099577925128661,-0.1182866327174624,0.0905189129950397,-0.2762752912882339,0.1829397770530699,-0.0210521070530958,-0.2698711037646681,-0.4280264590432647,0.0778311936862335,0.2971085625373984,-0.0396063016054785,-0.3972452143138905,0.105930233907739,0.1810470642872364,-0.0987108290377581
0.0399086097669623,-0.0708791182884025,-0.1530234463986506,0.0135928471453489,-0.1412687015214882,-0.1996383267360431,0.0479451245163569,0.3266027570462333,0.1282661136298837,-0.4283688701898412,0.1764735315023866,-0.0693917694625017,-0.1798345717897373,0.1196701288698621,-0.1769201479625609,-0.0939493084424324,0.3348633333904008,0.159715072527448,-0.2238456403224271,0.2387008202464158,-0.2298648272175379,0.0675647618622084,0.6877878801339629,-0.110255277061409,0.4715994591872547
-0.0713842126722992,-0.1007428193061482,-0.0277181429392035,0.154221840886304,0.0071694594522418,0.0508531412311105,-0.0614802853636128,-0.0120186253479092,-0.2489598851949248,-0.2144006561007319,-0.1673691921900362,0.0512816141085862,0.3276836822805926,0.2212593322519957,0.0708915677807149,-0.3575533200464285,-0.3234992322442409,-0.2826433474247849,-0.1424190129153238,0.8100784492545812,0.3094824211428242,-0.619452943643073,0.6549536781557769,0.7360462436843446,0.8386469569881482
0.1181069365625145,0.0263202224892504,-0.110130953363316,-0.0083444546243345,-0.0258641831335883,-0.1482694885205092,-0.0399196802680146,0.1323837515025404,0.0744407597915597,-0.1909328204355309,0.191054912243262,0.1049500750497912,-0.0802153850145843,0.2301431599872232,-0.3289014133027259,-0.1148618851835319,0.4807450472011443,0.2646517515208904,-0.0512895451869039,0.1790358302054511,0.0843377424508913,-0.0323850762546181,0.6474879075150071,0.1033095392769124,0.974214414047052
